2022-10-27 21:25:08,408 [INFO] run_saw.<module>:316 running SAWs with the parameters: density=0.4, n_boxes=(24, 24), thicknesses=([3],[3])
2022-10-27 21:25:08,408 [INFO] run_saw.run:231 calculating maximal number of monomers...
2022-10-27 21:25:08,408 [INFO] run_saw.run:234 max_n=90
2022-10-27 21:25:08,408 [INFO] run_saw.run:238 getting cached OR calculating from the scratch..
2022-10-27 21:25:10,124 [INFO] aux.get_grow_caches:346 need to recalculate
2022-10-27 21:25:10,124 [INFO] aux.get_grow_caches:347 shape of existing cache is (87, 40, 40, 40), shape of query is: (91, 40, 40, 40)
2022-10-27 21:43:49,029 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-27 21:44:11,392 [INFO] simulation.WL_saw:288 failed to grow rate: 80%, out of range:  0% 
2022-10-27 21:44:33,816 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-27 21:44:56,216 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-27 21:45:18,632 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-27 21:45:41,043 [INFO] simulation.WL_saw:288 failed to grow rate: 80%, out of range:  0% 
2022-10-27 21:46:03,443 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-27 21:46:25,897 [INFO] simulation.WL_saw:288 failed to grow rate: 80%, out of range:  0% 
2022-10-27 21:46:48,278 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-27 21:47:10,643 [INFO] simulation.WL_saw:288 failed to grow rate: 80%, out of range:  0% 
2022-10-27 21:47:33,036 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-27 21:47:55,438 [INFO] simulation.WL_saw:288 failed to grow rate: 80%, out of range:  0% 
2022-10-27 21:48:17,821 [INFO] simulation.WL_saw:288 failed to grow rate: 80%, out of range:  0% 
2022-10-27 21:48:40,168 [INFO] simulation.WL_saw:288 failed to grow rate: 80%, out of range:  0% 
2022-10-27 21:49:02,571 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-27 21:49:24,927 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-27 21:49:47,313 [INFO] simulation.WL_saw:288 failed to grow rate: 80%, out of range:  0% 
2022-10-27 21:50:09,706 [INFO] simulation.WL_saw:288 failed to grow rate: 81%, out of range:  0% 
2022-10-27 21:50:32,105 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
