2022-10-31 13:17:43,637 [INFO] run_saw.<module>:339 running SAWs with the parameters: density=0.4, n_boxes=(17, 17), thicknesses=([4],[3])
2022-10-31 13:17:43,637 [INFO] run_saw.run:246 calculating maximal number of monomers...
2022-10-31 13:17:43,637 [INFO] run_saw.run:249 max_n=86
2022-10-31 13:17:43,637 [INFO] run_saw.run:253 getting cached OR calculating from the scratch..
2022-10-31 13:17:49,142 [INFO] aux.get_grow_caches:351 shape of existing cache is (129, 50, 50, 50), shape of query is: (87, 50, 50, 50)
2022-10-31 13:31:34,124 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-31 13:31:55,268 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-31 13:32:16,470 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-31 13:32:37,638 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-31 13:32:58,795 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-31 13:33:19,939 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-31 13:33:41,087 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-31 13:33:41,087 [INFO] simulation.WL_saw:293 ds=1.562500e-03, ds_min=0.000001, sweep number=45
2022-10-31 13:34:02,214 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-31 13:34:23,417 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-31 13:34:44,615 [INFO] simulation.WL_saw:288 failed to grow rate: 77%, out of range:  0% 
2022-10-31 13:35:05,756 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-31 13:35:26,926 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-31 13:35:48,027 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-31 13:36:09,198 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-31 13:36:30,367 [INFO] simulation.WL_saw:288 failed to grow rate: 77%, out of range:  0% 
2022-10-31 13:36:51,498 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
